0.	0.
0.001	53979.69792429801
0.002	107918.81063948298
0.003	161817.36601144122
0.004	215675.39194138208
0.005	269492.9165286253
0.006	323269.9677814109
0.007	377006.57377226173
0.008	430702.7625034011
0.009000000000000001	484358.5619478129
0.01	537974.0000681943
0.011	591549.104821505
0.012	645083.904210269
0.013000000000000001	698578.426086277
0.014	752032.6982760569
0.015	805446.7486061372
0.016	858820.6049030457
0.017	912154.2949933106
0.018000000000000002	965447.84670346
0.019	1.0187012878600217e6
0.02	1.0719146462895242e6
0.021	1.125087949815556e6
0.022	1.1782212261760277e6
0.023	1.2313145030118213e6
0.024	1.284367807958599e6
0.025	1.3373811686520223e6
0.026000000000000002	1.3903546127277534e6
0.027	1.4432881678214537e6
0.028	1.4961818615687855e6
0.029	1.5490357216054108e6
0.03	1.6018497755669912e6
0.031	1.654624051086414e6
0.032	1.7073585757124345e6
0.033	1.760053376896783e6
0.034	1.8127084820858233e6
0.035	1.8653239187259192e6
0.036000000000000004	1.9178997142634348e6
0.037	1.9704358961447333e6
0.038	2.0229324918161796e6
0.039	2.075389528724137e6
0.04	2.1278070343149696e6
0.041	2.1801850360322744e6
0.042	2.232523561236012e6
0.043000000000000003	2.284822637189807e6
0.044	2.3370822911519674e6
0.045	2.389302550380801e6
0.046	2.4414834421346155e6
0.047	2.493624993671718e6
0.048	2.545727232250416e6
0.049	2.5977901851290176e6
0.05	2.6498138795658303e6
0.051000000000000004	2.70179834281643e6
0.052000000000000005	2.7537436020534458e6
0.053	2.805649684353768e6
0.054	2.8575166167889875e6
0.055	2.909344426430694e6
0.056	2.9611331403504773e6
0.057	3.0128827856199266e6
0.058	3.064593389310633e6
0.059000000000000004	3.116264978494185e6
0.06	3.1678975802421733e6
0.061	3.2194912216232084e6
0.062	3.2710459296220895e6
0.063	3.3225617311303387e6
0.064	3.374038653034596e6
0.065	3.4254767222215016e6
0.066	3.4768759655776965e6
0.067	3.528236409989821e6
0.068	3.5795580823445152e6
0.069	3.630841009528421e6
0.07	3.682085218428177e6
0.07100000000000001	3.733290735927144e6
0.07200000000000001	3.7844575888233716e6
0.073	3.835585803823829e6
0.074	3.8866754076310545e6
0.075	3.937726426947584e6
